reached_extinction,time_to_extinction,num_cycles,final_state,final_p_ai
true,1749.42,24,Extinction,0.0645
false,2054.32,27,TCS_Human,0.0747
true,1622.66,21,Extinction,0.0557
true,336.01,6,Extinction,0.0268
true,440.81,6,Extinction,0.0268
true,1782.81,24,Extinction,0.0645
false,2002.42,26,TCS_Human,0.0711
false,2090.96,30,TCS_AI,0.0864
false,2077.08,29,TCS_Human,0.0823
false,2053.22,27,Corruption,0.0747
false,2007.44,26,Corruption,0.0711
false,2004.99,30,Corruption,0.0864
true,287.61,5,Extinction,0.0255
false,2019.43,26,Corruption,0.0711
false,2029.45,25,Corruption,0.0677
false,2008.50,27,Corruption,0.0747
true,1565.78,20,Extinction,0.0531
true,551.19,8,Extinction,0.0295
false,2033.86,30,Corruption,0.0864
true,1631.07,24,Extinction,0.0645
false,2016.38,25,TCS_Human,0.0677
true,1865.93,25,Extinction,0.0677
false,2081.96,30,TCS_Human,0.0864
false,2001.57,27,Corruption,0.0747
false,2028.37,24,Corruption,0.0645
true,1059.16,16,Extinction,0.0437
true,1771.55,24,Extinction,0.0645
true,415.82,7,Extinction,0.0281
false,2085.77,31,TCS_Human,0.0908
true,633.96,11,Extinction,0.0342
false,2004.59,24,Corruption,0.0645
true,1835.64,25,Extinction,0.0677
true,1497.96,21,Extinction,0.0557
false,2010.53,23,Corruption,0.0614
true,212.81,4,Extinction,0.0243
true,1217.89,18,Extinction,0.0481
true,1061.22,17,Extinction,0.0458
false,2052.54,31,TCS_Human,0.0908
true,1677.35,26,Extinction,0.0711
true,1287.16,19,Extinction,0.0505
false,2051.59,27,TCS_Human,0.0747
false,2034.45,26,TCS_Human,0.0711
true,1137.93,15,Extinction,0.0416
true,56.69,2,Extinction,0.0221
false,2060.78,26,Corruption,0.0711
true,1323.02,20,Extinction,0.0531
true,1537.57,21,Extinction,0.0557
false,2063.14,27,Corruption,0.0747
false,2021.70,28,Corruption,0.0784
false,2030.63,25,TCS_Human,0.0677
false,2030.25,28,Corruption,0.0784
false,2002.55,28,TCS_Human,0.0784
false,2116.57,27,TCS_Human,0.0747
true,1777.04,24,Extinction,0.0645
true,1396.16,18,Extinction,0.0481
false,2050.15,30,Corruption,0.0864
false,2007.91,28,TCS_Human,0.0784
false,2053.19,30,TCS_Human,0.0864
false,2009.98,28,Corruption,0.0784
false,2065.05,27,Corruption,0.0747
false,2014.54,29,Corruption,0.0823
true,1821.11,29,Extinction,0.0823
true,1419.27,20,Extinction,0.0531
false,2100.14,29,TCS_Human,0.0823
false,2039.86,27,TCS_AI,0.0747
false,2055.04,27,TCS_Human,0.0747
false,2042.45,27,Corruption,0.0747
true,1551.83,23,Extinction,0.0614
true,1160.47,16,Extinction,0.0437
false,2011.99,26,Corruption,0.0711
true,1235.51,16,Extinction,0.0437
false,2004.26,26,TCS_Human,0.0711
false,2057.85,29,TCS_Human,0.0823
true,1151.44,16,Extinction,0.0437
false,2072.04,29,TCS_AI,0.0823
false,2042.61,29,Corruption,0.0823
false,2048.39,25,Corruption,0.0677
true,963.51,13,Extinction,0.0377
false,2043.96,27,Corruption,0.0747
false,2050.69,26,TCS_Human,0.0711
true,1559.04,21,Extinction,0.0557
false,2049.34,32,TCS_Human,0.0953
false,2097.46,30,TCS_Human,0.0864
false,2073.94,25,Corruption,0.0677
true,75.69,2,Extinction,0.0221
false,2056.58,29,Corruption,0.0823
false,2068.77,28,Corruption,0.0784
false,2058.46,26,TCS_Human,0.0711
true,1516.05,20,Extinction,0.0531
true,1851.49,26,Extinction,0.0711
true,1976.22,27,Extinction,0.0747
true,746.53,12,Extinction,0.0359
false,2039.26,29,TCS_Human,0.0823
true,1343.22,20,Extinction,0.0531
false,2027.09,27,TCS_Human,0.0747
true,1003.07,16,Extinction,0.0437
false,2016.78,27,TCS_Human,0.0747
true,1244.34,19,Extinction,0.0505
true,1149.16,18,Extinction,0.0481
false,2062.88,28,TCS_Human,0.0784
true,401.98,6,Extinction,0.0268
true,1711.02,23,Extinction,0.0614
true,1910.33,26,Extinction,0.0711
true,1251.97,17,Extinction,0.0458
false,2042.64,25,Corruption,0.0677
false,2061.83,24,TCS_Human,0.0645
true,729.35,12,Extinction,0.0359
true,146.21,3,Extinction,0.0232
true,1736.43,26,Extinction,0.0711
false,2014.77,25,Corruption,0.0677
false,2039.29,29,Corruption,0.0823
false,2031.71,27,Corruption,0.0747
false,2011.56,26,TCS_Human,0.0711
true,1805.06,24,Extinction,0.0645
true,725.03,13,Extinction,0.0377
true,1071.04,15,Extinction,0.0416
false,2014.35,26,Corruption,0.0711
true,1270.44,18,Extinction,0.0481
false,2026.14,25,TCS_Human,0.0677
false,2056.54,26,TCS_Human,0.0711
false,2012.58,29,Corruption,0.0823
true,431.73,6,Extinction,0.0268
true,1936.36,29,Extinction,0.0823
true,430.96,6,Extinction,0.0268
false,2035.40,30,TCS_Human,0.0864
true,1929.64,27,Extinction,0.0747
true,1451.11,20,Extinction,0.0531
false,2036.06,23,TCS_Human,0.0614
true,1642.92,24,Extinction,0.0645
true,674.59,10,Extinction,0.0326
true,772.26,11,Extinction,0.0342
true,1015.84,14,Extinction,0.0396
true,1466.00,21,Extinction,0.0557
true,1256.43,17,Extinction,0.0458
true,1509.41,23,Extinction,0.0614
false,2080.30,26,Corruption,0.0711
true,1145.55,17,Extinction,0.0458
true,1149.16,19,Extinction,0.0505
false,2052.05,29,Corruption,0.0823
true,1744.70,28,Extinction,0.0784
false,2060.53,25,Corruption,0.0677
true,1884.02,26,Extinction,0.0711
true,544.95,8,Extinction,0.0295
false,2040.08,25,Corruption,0.0677
true,1367.67,21,Extinction,0.0557
false,2043.95,26,TCS_AI,0.0711
false,2043.68,28,Corruption,0.0784
true,1224.94,17,Extinction,0.0458
false,2014.90,26,Corruption,0.0711
false,2017.06,27,Corruption,0.0747
true,1653.53,24,Extinction,0.0645
false,2021.27,27,Corruption,0.0747
true,1513.54,20,Extinction,0.0531
false,2025.04,25,Corruption,0.0677
false,2046.44,25,TCS_Human,0.0677
false,2062.06,31,Corruption,0.0908
true,1877.05,26,Extinction,0.0711
false,2020.38,27,TCS_Human,0.0747
false,2067.70,28,TCS_Human,0.0784
true,1312.90,20,Extinction,0.0531
false,2023.83,28,Corruption,0.0784
true,1751.91,24,Extinction,0.0645
true,278.47,5,Extinction,0.0255
false,2036.36,27,Corruption,0.0747
false,2045.70,25,Corruption,0.0677
false,2011.28,28,Corruption,0.0784
false,2015.20,26,Corruption,0.0711
false,2041.99,27,TCS_Human,0.0747
false,2067.39,27,Corruption,0.0747
true,1448.60,21,Extinction,0.0557
false,2002.05,30,TCS_Human,0.0864
false,2072.71,26,TCS_Human,0.0711
false,2047.14,27,Corruption,0.0747
true,1944.80,31,Extinction,0.0908
false,2022.43,25,Corruption,0.0677
false,2017.91,26,Corruption,0.0711
false,2009.36,26,Corruption,0.0711
false,2107.12,26,Corruption,0.0711
false,2009.38,24,TCS_Human,0.0645
true,1171.39,17,Extinction,0.0458
false,2025.94,25,Corruption,0.0677
false,2059.98,27,TCS_Human,0.0747
true,1542.03,22,Extinction,0.0585
true,493.12,8,Extinction,0.0295
true,1323.80,20,Extinction,0.0531
false,2047.29,24,Corruption,0.0645
true,406.27,6,Extinction,0.0268
false,2011.22,28,TCS_Human,0.0784
true,1195.11,19,Extinction,0.0505
false,2028.45,27,Corruption,0.0747
false,2066.41,28,TCS_Human,0.0784
true,229.49,4,Extinction,0.0243
true,1425.82,24,Extinction,0.0645
true,1097.02,16,Extinction,0.0437
false,2045.59,28,Corruption,0.0784
true,1582.86,21,Extinction,0.0557
false,2023.94,29,Corruption,0.0823
false,2020.71,28,TCS_Human,0.0784
false,2034.18,28,Corruption,0.0784
false,2068.97,25,Corruption,0.0677
true,1424.68,21,Extinction,0.0557
false,2020.54,24,TCS_Human,0.0645
false,2015.99,27,Corruption,0.0747
true,411.80,6,Extinction,0.0268
true,1905.14,29,Extinction,0.0823
false,2067.41,28,Corruption,0.0784
true,1482.68,21,Extinction,0.0557
true,1931.66,27,Extinction,0.0747
false,2040.36,28,TCS_Human,0.0784
false,2015.00,25,Corruption,0.0677
false,2028.70,27,Corruption,0.0747
true,1666.84,25,Extinction,0.0677
false,2051.57,27,TCS_Human,0.0747
true,1406.38,18,Extinction,0.0481
false,2044.18,30,TCS_Human,0.0864
false,2026.90,28,TCS_Human,0.0784
false,2019.63,27,Corruption,0.0747
false,2063.22,27,TCS_Human,0.0747
false,2009.24,24,Corruption,0.0645
false,2033.40,27,TCS_Human,0.0747
false,2049.79,28,Corruption,0.0784
false,2000.93,28,Corruption,0.0784
false,2098.83,28,Corruption,0.0784
false,2009.06,27,TCS_Human,0.0747
false,2097.01,25,TCS_Human,0.0677
true,769.79,11,Extinction,0.0342
false,2036.35,28,TCS_Human,0.0784
false,2016.87,27,Corruption,0.0747
false,2037.04,26,TCS_Human,0.0711
true,1008.36,13,Extinction,0.0377
false,2052.33,27,TCS_Human,0.0747
false,2014.00,27,TCS_Human,0.0747
false,2013.21,24,Corruption,0.0645
false,2037.86,26,TCS_Human,0.0711
false,2048.21,28,TCS_Human,0.0784
false,2074.65,24,Corruption,0.0645
true,699.00,10,Extinction,0.0326
false,2025.53,28,Corruption,0.0784
false,2094.49,27,TCS_Human,0.0747
true,1623.26,23,Extinction,0.0614
false,2014.90,28,TCS_Human,0.0784
true,1897.13,29,Extinction,0.0823
false,2023.18,25,TCS_AI,0.0677
false,2014.19,24,TCS_AI,0.0645
false,2039.27,25,TCS_AI,0.0677
false,2007.15,23,TCS_Human,0.0614
false,2027.20,25,TCS_AI,0.0677
true,238.68,4,Extinction,0.0243
false,2071.49,26,TCS_Human,0.0711
false,2049.49,28,Corruption,0.0784
false,2038.30,26,TCS_Human,0.0711
true,1836.50,23,Extinction,0.0614
false,2077.50,24,Corruption,0.0645
false,2067.15,28,TCS_Human,0.0784
false,2015.78,30,Corruption,0.0864
false,2036.60,27,Corruption,0.0747
false,2000.67,26,TCS_Human,0.0711
false,2035.04,28,TCS_Human,0.0784
false,2099.07,27,Corruption,0.0747
false,2063.34,28,Corruption,0.0784
false,2012.45,30,Corruption,0.0864
false,2025.61,28,Corruption,0.0784
true,1897.29,26,Extinction,0.0711
true,1265.31,19,Extinction,0.0505
false,2075.78,23,Corruption,0.0614
false,2033.93,28,TCS_Human,0.0784
true,1165.79,17,Extinction,0.0458
false,2065.26,29,TCS_Human,0.0823
true,1691.77,24,Extinction,0.0645
true,1516.37,23,Extinction,0.0614
false,2031.51,26,TCS_AI,0.0711
true,1070.62,15,Extinction,0.0416
false,2095.48,31,TCS_Human,0.0908
true,1919.28,29,Extinction,0.0823
true,1699.93,24,Extinction,0.0645
false,2060.27,26,Corruption,0.0711
false,2053.76,29,TCS_Human,0.0823
false,2043.17,27,Corruption,0.0747
false,2003.10,29,TCS_Human,0.0823
true,1196.15,18,Extinction,0.0481
true,1128.52,15,Extinction,0.0416
true,1754.16,26,Extinction,0.0711
false,2024.45,29,TCS_Human,0.0823
false,2067.75,29,Corruption,0.0823
true,632.42,10,Extinction,0.0326
false,2045.83,25,Corruption,0.0677
true,1344.55,20,Extinction,0.0531
true,1199.73,18,Extinction,0.0481
false,2094.02,25,TCS_Human,0.0677
true,1062.64,17,Extinction,0.0458
false,2018.63,26,Corruption,0.0711
false,2014.04,24,Corruption,0.0645
false,2034.03,27,TCS_Human,0.0747
true,1915.25,28,Extinction,0.0784
true,600.77,9,Extinction,0.0310
false,2000.40,28,TCS_Human,0.0784
false,2004.55,27,TCS_Human,0.0747
false,2049.68,30,TCS_Human,0.0864
true,1837.74,27,Extinction,0.0747
false,2013.43,29,Corruption,0.0823
true,1663.03,24,Extinction,0.0645
false,2034.57,25,TCS_Human,0.0677
false,2058.59,26,TCS_Human,0.0711
false,2017.30,28,TCS_AI,0.0784
true,1602.21,21,Extinction,0.0557
false,2008.25,25,Corruption,0.0677
true,683.31,10,Extinction,0.0326
false,2026.81,26,Corruption,0.0711
false,2028.17,28,Corruption,0.0784
false,2039.82,31,Corruption,0.0908
false,2061.15,27,Corruption,0.0747
false,2031.35,26,TCS_Human,0.0711
false,2027.37,27,Corruption,0.0747
false,2087.01,28,Corruption,0.0784
true,1727.36,22,Extinction,0.0585
false,2025.55,26,Corruption,0.0711
false,2032.41,27,TCS_Human,0.0747
true,556.78,9,Extinction,0.0310
false,2053.27,31,Corruption,0.0908
false,2017.19,24,Corruption,0.0645
true,544.05,9,Extinction,0.0310
true,1659.38,23,Extinction,0.0614
false,2026.44,27,TCS_Human,0.0747
false,2101.34,29,Corruption,0.0823
true,1584.04,22,Extinction,0.0585
false,2039.08,29,Corruption,0.0823
true,187.28,4,Extinction,0.0243
false,2070.69,27,Corruption,0.0747
true,80.08,2,Extinction,0.0221
true,1872.44,27,Extinction,0.0747
false,2023.86,25,TCS_Human,0.0677
true,224.89,5,Extinction,0.0255
true,416.49,6,Extinction,0.0268
true,1679.43,24,Extinction,0.0645
false,2039.66,28,Corruption,0.0784
false,2013.36,27,Corruption,0.0747
true,1565.91,20,Extinction,0.0531
false,2043.04,30,TCS_Human,0.0864
true,1655.45,23,Extinction,0.0614
false,2022.28,28,Corruption,0.0784
false,2044.66,33,TCS_Human,0.1001
false,2074.33,28,Corruption,0.0784
true,697.53,10,Extinction,0.0326
false,2010.33,28,Corruption,0.0784
false,2034.13,25,Corruption,0.0677
true,850.73,15,Extinction,0.0416
false,2034.09,29,TCS_Human,0.0823
false,2061.29,27,Corruption,0.0747
true,1342.40,20,Extinction,0.0531
false,2035.54,24,Corruption,0.0645
false,2002.48,28,TCS_Human,0.0784
false,2016.70,27,TCS_Human,0.0747
true,254.78,6,Extinction,0.0268
false,2035.99,29,TCS_Human,0.0823
true,86.99,2,Extinction,0.0221
false,2023.17,28,Corruption,0.0784
true,437.21,8,Extinction,0.0295
false,2021.09,27,Corruption,0.0747
true,1209.12,18,Extinction,0.0481
false,2010.77,26,TCS_Human,0.0711
true,524.11,8,Extinction,0.0295
false,2060.53,31,Corruption,0.0908
false,2066.90,26,TCS_Human,0.0711
false,2021.73,25,TCS_Human,0.0677
true,750.82,10,Extinction,0.0326
false,2032.89,27,TCS_Human,0.0747
false,2060.16,29,TCS_Human,0.0823
false,2040.33,27,Corruption,0.0747
true,1917.16,27,Extinction,0.0747
true,1098.13,16,Extinction,0.0437
true,1966.41,28,Extinction,0.0784
true,1024.53,14,Extinction,0.0396
true,54.44,2,Extinction,0.0221
false,2074.73,28,TCS_Human,0.0784
false,2020.75,30,Corruption,0.0864
false,2033.18,27,Corruption,0.0747
false,2013.97,27,Corruption,0.0747
false,2085.90,26,TCS_Human,0.0711
false,2013.61,26,TCS_Human,0.0711
false,2062.64,26,Corruption,0.0711
false,2021.14,24,Corruption,0.0645
true,1615.72,22,Extinction,0.0585
true,1900.95,26,Extinction,0.0711
true,1823.04,24,Extinction,0.0645
true,1995.63,26,Extinction,0.0711
true,1257.30,15,Extinction,0.0416
true,532.64,10,Extinction,0.0326
true,788.68,10,Extinction,0.0326
false,2083.27,27,Corruption,0.0747
false,2052.47,27,TCS_Human,0.0747
true,1481.30,20,Extinction,0.0531
false,2009.77,27,Corruption,0.0747
true,897.23,12,Extinction,0.0359
false,2073.35,29,Corruption,0.0823
true,850.02,13,Extinction,0.0377
false,2007.37,28,TCS_Human,0.0784
true,530.14,7,Extinction,0.0281
true,637.11,8,Extinction,0.0295
false,2017.32,29,Corruption,0.0823
true,1837.98,26,Extinction,0.0711
true,1832.00,24,Extinction,0.0645
false,2102.63,26,TCS_Human,0.0711
false,2047.66,24,Corruption,0.0645
false,2010.01,28,Corruption,0.0784
false,2041.10,29,Corruption,0.0823
false,2040.48,29,Corruption,0.0823
true,1120.48,14,Extinction,0.0396
false,2072.66,29,Corruption,0.0823
false,2040.24,28,Corruption,0.0784
false,2025.96,28,TCS_Human,0.0784
true,1301.19,15,Extinction,0.0416
false,2019.64,29,TCS_Human,0.0823
true,1339.01,19,Extinction,0.0505
false,2020.43,27,Corruption,0.0747
false,2051.42,25,TCS_Human,0.0677
true,1950.13,27,Extinction,0.0747
false,2041.77,29,TCS_Human,0.0823
true,1697.83,25,Extinction,0.0677
false,2056.19,32,Corruption,0.0953
true,1893.59,25,Extinction,0.0677
true,1549.34,23,Extinction,0.0614
true,962.66,14,Extinction,0.0396
true,920.76,13,Extinction,0.0377
true,161.74,4,Extinction,0.0243
false,2035.62,29,Corruption,0.0823
true,1766.20,26,Extinction,0.0711
false,2050.60,31,TCS_Human,0.0908
true,667.30,11,Extinction,0.0342
true,1515.70,18,Extinction,0.0481
false,2074.32,27,Corruption,0.0747
false,2029.85,29,Corruption,0.0823
false,2008.87,29,TCS_Human,0.0823
true,1615.70,23,Extinction,0.0614
true,179.19,4,Extinction,0.0243
false,2020.16,26,TCS_Human,0.0711
true,75.08,2,Extinction,0.0221
false,2066.47,24,Corruption,0.0645
false,2002.82,24,TCS_Human,0.0645
false,2047.20,27,Corruption,0.0747
true,736.95,10,Extinction,0.0326
false,2040.06,26,TCS_Human,0.0711
true,1218.01,18,Extinction,0.0481
false,2092.89,25,Corruption,0.0677
false,2013.37,26,TCS_Human,0.0711
true,1375.32,18,Extinction,0.0481
false,2072.86,29,TCS_Human,0.0823
false,2101.37,28,Corruption,0.0784
true,1442.61,20,Extinction,0.0531
false,2006.11,24,Corruption,0.0645
false,2041.70,28,TCS_Human,0.0784
false,2094.00,27,TCS_Human,0.0747
true,1071.53,15,Extinction,0.0416
false,2072.53,29,TCS_Human,0.0823
false,2037.99,26,Corruption,0.0711
false,2092.62,26,Corruption,0.0711
false,2067.59,27,Corruption,0.0747
true,1062.91,16,Extinction,0.0437
false,2039.06,31,TCS_Human,0.0908
true,533.89,8,Extinction,0.0295
false,2032.46,27,Corruption,0.0747
false,2081.44,27,Corruption,0.0747
true,704.90,12,Extinction,0.0359
true,81.29,2,Extinction,0.0221
false,2008.58,26,TCS_Human,0.0711
false,2045.46,28,TCS_Human,0.0784
false,2006.42,27,Corruption,0.0747
true,1547.81,22,Extinction,0.0585
true,1546.89,22,Extinction,0.0585
false,2022.55,29,Corruption,0.0823
false,2034.16,27,Corruption,0.0747
true,1816.19,28,Extinction,0.0784
true,1769.30,24,Extinction,0.0645
false,2020.87,27,Corruption,0.0747
false,2042.46,27,Corruption,0.0747
false,2047.66,25,TCS_Human,0.0677
false,2070.89,27,Corruption,0.0747
true,1249.74,19,Extinction,0.0505
false,2066.30,27,Corruption,0.0747
false,2036.65,26,Corruption,0.0711
false,2080.79,28,Corruption,0.0784
false,2006.37,29,Corruption,0.0823
true,1407.24,20,Extinction,0.0531
false,2007.33,25,TCS_Human,0.0677
false,2028.04,28,Corruption,0.0784
true,644.42,10,Extinction,0.0326
true,1535.30,21,Extinction,0.0557
false,2029.10,26,TCS_Human,0.0711
false,2018.32,28,TCS_Human,0.0784
false,2099.84,25,TCS_Human,0.0677
false,2001.93,27,TCS_Human,0.0747
false,2095.51,26,Corruption,0.0711
false,2022.82,28,TCS_Human,0.0784
true,657.08,11,Extinction,0.0342
false,2005.05,26,Corruption,0.0711
true,343.96,5,Extinction,0.0255
true,91.64,2,Extinction,0.0221
true,1669.79,25,Extinction,0.0677
true,513.88,8,Extinction,0.0295
false,2064.10,28,Corruption,0.0784
false,2005.74,24,TCS_Human,0.0645
false,2006.87,27,Corruption,0.0747
false,2036.74,28,TCS_Human,0.0784
false,2010.77,27,Corruption,0.0747
false,2014.42,26,Corruption,0.0711
false,2050.01,28,TCS_Human,0.0784
false,2003.46,27,Corruption,0.0747
true,968.70,14,Extinction,0.0396
false,2025.34,28,Corruption,0.0784
false,2015.22,27,TCS_Human,0.0747
true,1803.37,23,Extinction,0.0614
true,1390.00,21,Extinction,0.0557
false,2032.62,29,TCS_Human,0.0823
true,1690.29,26,Extinction,0.0711
true,1241.91,18,Extinction,0.0481
true,167.56,4,Extinction,0.0243
true,1737.78,22,Extinction,0.0585
true,815.99,10,Extinction,0.0326
false,2023.29,26,Corruption,0.0711
false,2043.00,24,TCS_Human,0.0645
true,1472.01,19,Extinction,0.0505
true,445.21,6,Extinction,0.0268
false,2043.53,27,Corruption,0.0747
false,2042.39,25,TCS_Human,0.0677
false,2079.22,30,Corruption,0.0864
false,2015.89,28,TCS_Human,0.0784
false,2052.62,26,TCS_Human,0.0711
false,2044.88,30,TCS_Human,0.0864
false,2055.63,30,TCS_Human,0.0864
false,2024.04,29,TCS_Human,0.0823
false,2032.16,27,TCS_Human,0.0747
false,2012.61,25,Corruption,0.0677
false,2011.99,27,TCS_Human,0.0747
false,2064.30,30,Corruption,0.0864
false,2013.57,27,TCS_Human,0.0747
false,2046.57,28,Corruption,0.0784
false,2007.25,28,Corruption,0.0784
false,2011.72,30,Corruption,0.0864
false,2047.85,31,TCS_Human,0.0908
false,2004.59,25,TCS_Human,0.0677
false,2025.55,27,TCS_Human,0.0747
false,2065.11,27,Corruption,0.0747
false,2023.24,30,TCS_Human,0.0864
false,2081.39,30,Corruption,0.0864
false,2000.62,29,Corruption,0.0823
true,1823.87,24,Extinction,0.0645
true,1853.32,25,Extinction,0.0677
false,2035.35,27,TCS_AI,0.0747
true,1556.94,21,Extinction,0.0557
false,2022.76,23,Corruption,0.0614
true,514.56,9,Extinction,0.0310
false,2045.93,29,TCS_Human,0.0823
true,1554.29,21,Extinction,0.0557
false,2038.07,26,Corruption,0.0711
false,2038.00,26,TCS_Human,0.0711
true,1697.30,25,Extinction,0.0677
false,2053.39,26,Corruption,0.0711
true,1893.03,27,Extinction,0.0747
false,2026.99,29,Corruption,0.0823
false,2030.48,26,TCS_Human,0.0711
false,2017.02,29,TCS_Human,0.0823
false,2057.81,26,Corruption,0.0711
false,2022.11,29,Corruption,0.0823
true,1545.70,23,Extinction,0.0614
false,2079.86,25,Corruption,0.0677
false,2087.16,28,TCS_Human,0.0784
false,2033.90,29,TCS_AI,0.0823
false,2027.84,27,TCS_Human,0.0747
false,2029.40,27,TCS_Human,0.0747
true,1307.43,18,Extinction,0.0481
false,2101.62,26,Corruption,0.0711
false,2002.38,28,TCS_Human,0.0784
true,632.97,10,Extinction,0.0326
false,2062.30,30,Corruption,0.0864
false,2063.74,27,Corruption,0.0747
false,2029.96,26,Corruption,0.0711
true,138.14,4,Extinction,0.0243
false,2024.36,23,TCS_Human,0.0614
false,2001.12,26,TCS_Human,0.0711
false,2004.24,25,Corruption,0.0677
true,1983.49,28,Extinction,0.0784
false,2056.69,24,TCS_Human,0.0645
true,1565.75,21,Extinction,0.0557
false,2109.19,28,TCS_Human,0.0784
false,2080.33,29,TCS_Human,0.0823
false,2100.19,27,Corruption,0.0747
true,1816.67,27,Extinction,0.0747
false,2089.87,26,TCS_Human,0.0711
false,2045.76,25,Corruption,0.0677
true,827.35,11,Extinction,0.0342
false,2060.87,26,TCS_Human,0.0711
false,2034.67,27,Corruption,0.0747
false,2065.25,26,Corruption,0.0711
false,2065.05,25,Corruption,0.0677
true,1987.62,28,Extinction,0.0784
false,2032.09,26,TCS_Human,0.0711
false,2042.30,27,Corruption,0.0747
true,994.37,15,Extinction,0.0416
false,2042.95,28,TCS_Human,0.0784
false,2035.91,25,Corruption,0.0677
false,2035.51,26,Corruption,0.0711
true,1529.83,21,Extinction,0.0557
false,2049.60,28,TCS_Human,0.0784
false,2039.13,26,Corruption,0.0711
false,2024.47,26,Corruption,0.0711
