reached_extinction,time_to_extinction,num_cycles,final_state,final_p_ai
true,1277.80,21,Extinction,0.1510
true,1261.42,22,Extinction,0.1631
true,287.61,5,Extinction,0.0441
true,61.72,2,Extinction,0.0350
true,1128.30,20,Extinction,0.1398
false,2072.61,32,Corruption,0.3521
true,784.72,15,Extinction,0.0952
true,806.91,14,Extinction,0.0881
true,1721.80,30,Extinction,0.3019
true,1114.96,20,Extinction,0.1398
true,1851.37,37,Extinction,0.5174
true,546.01,11,Extinction,0.0699
true,580.71,10,Extinction,0.0648
true,1302.59,23,Extinction,0.1761
true,1640.28,27,Extinction,0.2396
true,1436.03,21,Extinction,0.1510
true,1478.02,24,Extinction,0.1902
true,1489.39,28,Extinction,0.2588
true,1772.58,29,Extinction,0.2795
true,136.69,4,Extinction,0.0408
true,553.81,11,Extinction,0.0699
true,1330.21,25,Extinction,0.2055
true,951.80,17,Extinction,0.1110
false,2024.03,33,Corruption,0.3803
true,325.64,8,Extinction,0.0555
true,477.02,8,Extinction,0.0555
true,729.19,13,Extinction,0.0816
false,2002.97,32,TCS_AI,0.3521
false,2013.16,35,TCS_Human,0.4436
true,744.85,14,Extinction,0.0881
true,732.17,12,Extinction,0.0755
true,1847.32,36,Extinction,0.4790
false,2039.98,36,TCS_Human,0.4790
true,1822.43,31,Extinction,0.3260
true,636.86,12,Extinction,0.0755
true,1487.43,24,Extinction,0.1902
true,335.06,7,Extinction,0.0514
true,743.38,14,Extinction,0.0881
true,1971.06,36,Extinction,0.4790
true,1380.87,22,Extinction,0.1631
false,2045.78,33,Corruption,0.3803
true,961.59,17,Extinction,0.1110
true,1902.86,33,Extinction,0.3803
true,1839.08,29,Extinction,0.2795
true,81.80,2,Extinction,0.0350
true,686.42,12,Extinction,0.0755
false,2064.22,32,TCS_Human,0.3521
true,299.30,6,Extinction,0.0476
true,50.65,2,Extinction,0.0350
false,2052.45,33,TCS_Human,0.3803
false,2032.88,32,Corruption,0.3521
true,1342.40,22,Extinction,0.1631
true,1039.77,17,Extinction,0.1110
true,748.48,16,Extinction,0.1028
true,1291.47,20,Extinction,0.1398
false,2026.39,30,TCS_Human,0.3019
true,1436.80,28,Extinction,0.2588
false,2020.41,34,TCS_AI,0.4107
true,1769.23,30,Extinction,0.3019
false,2047.17,35,Corruption,0.4436
true,196.87,5,Extinction,0.0441
false,2010.64,35,TCS_Human,0.4436
true,1071.38,16,Extinction,0.1028
true,278.87,5,Extinction,0.0441
true,1745.96,29,Extinction,0.2795
true,1910.54,35,Extinction,0.4436
true,248.74,5,Extinction,0.0441
true,407.11,7,Extinction,0.0514
true,886.50,16,Extinction,0.1028
true,1302.70,23,Extinction,0.1761
false,2013.28,32,TCS_AI,0.3521
true,1298.71,22,Extinction,0.1631
true,1145.74,21,Extinction,0.1510
true,1724.62,31,Extinction,0.3260
false,2039.88,31,Corruption,0.3260
true,1322.79,25,Extinction,0.2055
true,1607.31,25,Extinction,0.2055
true,1968.15,31,Extinction,0.3260
true,1764.07,30,Extinction,0.3019
false,2041.45,34,TCS_Human,0.4107
true,1674.79,31,Extinction,0.3260
true,1953.32,32,Extinction,0.3521
true,1204.23,23,Extinction,0.1761
true,1584.89,28,Extinction,0.2588
true,1912.87,37,Extinction,0.5174
true,960.94,18,Extinction,0.1199
true,1022.39,18,Extinction,0.1199
true,1522.36,24,Extinction,0.1902
true,1106.42,18,Extinction,0.1199
true,1648.92,30,Extinction,0.3019
true,1496.84,27,Extinction,0.2396
true,1802.89,28,Extinction,0.2588
false,2036.53,35,TCS_AI,0.4436
true,777.62,16,Extinction,0.1028
true,1414.20,25,Extinction,0.2055
true,1732.93,29,Extinction,0.2795
false,2037.40,33,Corruption,0.3803
true,458.76,9,Extinction,0.0600
true,217.66,5,Extinction,0.0441
true,55.91,2,Extinction,0.0350
true,445.83,9,Extinction,0.0600
true,997.75,17,Extinction,0.1110
true,1443.71,27,Extinction,0.2396
true,180.65,4,Extinction,0.0408
true,1056.37,20,Extinction,0.1398
true,1448.86,26,Extinction,0.2219
false,2050.07,32,Corruption,0.3521
true,1021.59,20,Extinction,0.1398
true,1678.44,31,Extinction,0.3260
true,946.39,17,Extinction,0.1110
true,1061.92,20,Extinction,0.1398
true,338.04,7,Extinction,0.0514
true,1678.47,28,Extinction,0.2588
false,2031.71,36,Corruption,0.4790
true,1713.05,29,Extinction,0.2795
true,1521.58,27,Extinction,0.2396
false,2024.76,38,TCS_AI,0.5588
true,344.14,8,Extinction,0.0555
false,2021.93,31,Corruption,0.3260
false,2031.11,36,Corruption,0.4790
true,790.83,16,Extinction,0.1028
true,926.69,15,Extinction,0.0952
true,1377.40,23,Extinction,0.1761
true,720.74,12,Extinction,0.0755
true,1905.51,32,Extinction,0.3521
true,1607.92,25,Extinction,0.2055
true,800.14,15,Extinction,0.0952
true,1365.19,23,Extinction,0.1761
true,1043.48,19,Extinction,0.1295
true,1346.31,23,Extinction,0.1761
true,1213.46,18,Extinction,0.1199
true,1231.62,21,Extinction,0.1510
true,1589.15,27,Extinction,0.2396
false,2042.45,32,TCS_Human,0.3521
true,501.64,9,Extinction,0.0600
true,1792.60,29,Extinction,0.2795
false,2000.60,37,Corruption,0.5174
true,1036.28,19,Extinction,0.1295
true,1524.26,26,Extinction,0.2219
true,330.19,6,Extinction,0.0476
true,1444.49,26,Extinction,0.2219
false,2020.49,33,Corruption,0.3803
true,997.19,19,Extinction,0.1295
false,2040.30,32,Corruption,0.3521
false,2039.64,35,Corruption,0.4436
true,1382.96,23,Extinction,0.1761
true,1794.02,30,Extinction,0.3019
true,1503.48,26,Extinction,0.2219
true,1395.49,23,Extinction,0.1761
true,314.74,6,Extinction,0.0476
true,955.94,18,Extinction,0.1199
true,1897.83,33,Extinction,0.3803
true,60.08,2,Extinction,0.0350
true,1665.21,27,Extinction,0.2396
true,1286.59,24,Extinction,0.1902
true,1899.64,32,Extinction,0.3521
true,1031.56,19,Extinction,0.1295
true,1767.54,30,Extinction,0.3019
true,1617.56,26,Extinction,0.2219
true,1477.69,26,Extinction,0.2219
true,1687.07,29,Extinction,0.2795
true,1843.23,35,Extinction,0.4436
true,368.34,7,Extinction,0.0514
true,1729.71,29,Extinction,0.2795
true,666.20,12,Extinction,0.0755
true,1404.66,26,Extinction,0.2219
true,30.43,2,Extinction,0.0350
true,886.63,14,Extinction,0.0881
true,1009.39,17,Extinction,0.1110
true,1898.02,32,Extinction,0.3521
true,1747.91,29,Extinction,0.2795
true,831.44,15,Extinction,0.0952
true,1051.58,18,Extinction,0.1199
false,2063.14,31,TCS_Human,0.3260
true,192.79,4,Extinction,0.0408
true,1681.30,31,Extinction,0.3260
true,884.75,17,Extinction,0.1110
false,2006.67,33,Corruption,0.3803
true,793.91,14,Extinction,0.0881
true,1292.43,21,Extinction,0.1510
true,773.90,14,Extinction,0.0881
true,1467.53,25,Extinction,0.2055
true,1448.92,28,Extinction,0.2588
false,2010.50,34,Corruption,0.4107
true,582.50,11,Extinction,0.0699
true,212.44,6,Extinction,0.0476
true,867.82,16,Extinction,0.1028
true,1081.02,22,Extinction,0.1631
true,348.08,7,Extinction,0.0514
true,504.99,10,Extinction,0.0648
true,1206.90,21,Extinction,0.1510
true,1896.39,31,Extinction,0.3260
false,2028.31,32,Corruption,0.3521
true,1434.20,26,Extinction,0.2219
true,1106.83,16,Extinction,0.1028
true,757.71,13,Extinction,0.0816
true,1561.31,26,Extinction,0.2219
true,1555.39,26,Extinction,0.2219
true,66.22,3,Extinction,0.0378
true,1560.01,28,Extinction,0.2588
true,1715.47,27,Extinction,0.2396
true,855.09,15,Extinction,0.0952
true,813.61,16,Extinction,0.1028
true,390.66,11,Extinction,0.0699
true,876.21,17,Extinction,0.1110
true,529.39,10,Extinction,0.0648
true,720.85,14,Extinction,0.0881
true,898.51,17,Extinction,0.1110
true,843.47,13,Extinction,0.0816
false,2032.45,31,TCS_Human,0.3260
true,1973.36,31,Extinction,0.3260
true,1378.33,22,Extinction,0.1631
true,386.25,8,Extinction,0.0555
true,1931.93,30,Extinction,0.3019
true,1806.25,29,Extinction,0.2795
true,1650.91,28,Extinction,0.2588
true,1756.97,30,Extinction,0.3019
true,874.83,18,Extinction,0.1199
true,1243.95,22,Extinction,0.1631
false,2039.56,35,Corruption,0.4436
true,251.76,6,Extinction,0.0476
true,1781.99,31,Extinction,0.3260
true,1645.04,29,Extinction,0.2795
true,574.66,12,Extinction,0.0755
true,478.84,9,Extinction,0.0600
true,1222.21,21,Extinction,0.1510
true,369.84,7,Extinction,0.0514
true,896.64,15,Extinction,0.0952
true,1637.66,27,Extinction,0.2396
true,1358.20,24,Extinction,0.1902
false,2013.02,33,TCS_AI,0.3803
true,172.91,4,Extinction,0.0408
true,1502.96,24,Extinction,0.1902
true,1258.32,23,Extinction,0.1761
true,1410.15,26,Extinction,0.2219
false,2020.36,33,TCS_AI,0.3803
true,889.97,15,Extinction,0.0952
false,2048.46,36,Corruption,0.4790
true,445.72,8,Extinction,0.0555
true,1272.07,24,Extinction,0.1902
true,1151.10,21,Extinction,0.1510
false,2025.84,35,Corruption,0.4436
true,978.79,17,Extinction,0.1110
true,765.41,14,Extinction,0.0881
true,121.22,4,Extinction,0.0408
true,632.86,11,Extinction,0.0699
true,53.49,2,Extinction,0.0350
true,1873.88,34,Extinction,0.4107
true,1647.95,29,Extinction,0.2795
true,1920.72,33,Extinction,0.3803
true,755.91,13,Extinction,0.0816
true,196.77,4,Extinction,0.0408
true,904.89,17,Extinction,0.1110
true,454.94,9,Extinction,0.0600
true,1711.09,26,Extinction,0.2219
true,1071.47,18,Extinction,0.1199
true,1415.08,23,Extinction,0.1761
false,2012.19,34,Corruption,0.4107
true,661.52,12,Extinction,0.0755
true,1035.11,19,Extinction,0.1295
true,1477.76,28,Extinction,0.2588
true,297.04,7,Extinction,0.0514
true,339.21,6,Extinction,0.0476
false,2067.14,32,Corruption,0.3521
true,994.31,15,Extinction,0.0952
true,935.37,16,Extinction,0.1028
true,1585.33,25,Extinction,0.2055
true,829.93,15,Extinction,0.0952
false,2004.38,32,Corruption,0.3521
true,852.10,16,Extinction,0.1028
true,1491.09,26,Extinction,0.2219
true,1217.56,21,Extinction,0.1510
true,741.03,13,Extinction,0.0816
true,1864.01,33,Extinction,0.3803
true,1140.37,20,Extinction,0.1398
true,425.54,7,Extinction,0.0514
true,1880.58,36,Extinction,0.4790
true,1806.86,31,Extinction,0.3260
false,2006.19,35,TCS_AI,0.4436
true,876.25,15,Extinction,0.0952
true,990.30,16,Extinction,0.1028
true,1794.82,28,Extinction,0.2588
true,521.73,12,Extinction,0.0755
true,960.59,17,Extinction,0.1110
true,300.76,6,Extinction,0.0476
true,1989.54,33,Extinction,0.3803
true,1356.81,25,Extinction,0.2055
true,1099.54,21,Extinction,0.1510
false,2004.50,32,Corruption,0.3521
true,1355.52,24,Extinction,0.1902
true,671.08,13,Extinction,0.0816
true,1009.47,18,Extinction,0.1199
true,1180.09,21,Extinction,0.1510
true,1748.26,33,Extinction,0.3803
true,756.25,12,Extinction,0.0755
false,2007.04,29,TCS_AI,0.2795
true,1588.60,27,Extinction,0.2396
true,1119.69,19,Extinction,0.1295
true,1204.32,22,Extinction,0.1631
true,762.79,13,Extinction,0.0816
true,273.55,5,Extinction,0.0441
true,1406.42,24,Extinction,0.1902
true,1865.64,33,Extinction,0.3803
true,498.03,8,Extinction,0.0555
true,1647.85,28,Extinction,0.2588
true,305.20,7,Extinction,0.0514
false,2000.73,32,TCS_Human,0.3521
true,1969.62,36,Extinction,0.4790
true,1835.48,31,Extinction,0.3260
true,1408.03,28,Extinction,0.2588
true,1672.14,28,Extinction,0.2588
true,1395.51,25,Extinction,0.2055
true,1697.16,29,Extinction,0.2795
true,1421.08,24,Extinction,0.1902
true,1152.28,22,Extinction,0.1631
true,1398.76,27,Extinction,0.2396
true,1165.73,19,Extinction,0.1295
true,1816.42,28,Extinction,0.2588
true,540.14,10,Extinction,0.0648
true,1772.39,29,Extinction,0.2795
false,2008.45,33,Corruption,0.3803
true,937.61,18,Extinction,0.1199
true,441.36,8,Extinction,0.0555
true,1217.24,22,Extinction,0.1631
true,1654.04,29,Extinction,0.2795
true,1237.39,20,Extinction,0.1398
true,1524.86,27,Extinction,0.2396
false,2052.26,31,TCS_Human,0.3260
true,1413.21,23,Extinction,0.1761
true,1343.05,25,Extinction,0.2055
true,1383.32,25,Extinction,0.2055
true,1220.46,20,Extinction,0.1398
true,1843.99,31,Extinction,0.3260
true,1812.24,31,Extinction,0.3260
false,2002.17,34,Corruption,0.4107
false,2010.64,34,Corruption,0.4107
false,2015.40,35,TCS_AI,0.4436
true,905.75,16,Extinction,0.1028
true,267.79,5,Extinction,0.0441
false,2018.44,33,TCS_AI,0.3803
true,192.53,4,Extinction,0.0408
true,211.64,5,Extinction,0.0441
true,1856.06,33,Extinction,0.3803
true,1002.58,17,Extinction,0.1110
false,2032.23,31,TCS_Human,0.3260
true,1501.97,28,Extinction,0.2588
true,1318.48,23,Extinction,0.1761
true,670.26,13,Extinction,0.0816
true,1021.45,16,Extinction,0.1028
true,1781.15,30,Extinction,0.3019
true,342.54,7,Extinction,0.0514
true,1049.92,18,Extinction,0.1199
false,2022.65,35,Corruption,0.4436
true,1606.63,27,Extinction,0.2396
true,1027.67,21,Extinction,0.1510
true,914.28,16,Extinction,0.1028
false,2046.45,35,Corruption,0.4436
false,2047.35,34,TCS_AI,0.4107
true,1163.69,22,Extinction,0.1631
true,1834.95,33,Extinction,0.3803
false,2074.04,33,TCS_AI,0.3803
true,808.17,15,Extinction,0.0952
true,236.88,6,Extinction,0.0476
true,1183.51,21,Extinction,0.1510
true,73.66,2,Extinction,0.0350
true,1824.84,32,Extinction,0.3521
true,1226.68,23,Extinction,0.1761
true,1349.63,23,Extinction,0.1761
true,70.28,2,Extinction,0.0350
false,2060.92,35,TCS_Human,0.4436
true,1537.36,27,Extinction,0.2396
true,568.39,9,Extinction,0.0600
true,1668.04,31,Extinction,0.3260
true,1582.21,27,Extinction,0.2396
true,484.24,9,Extinction,0.0600
true,1133.99,19,Extinction,0.1295
true,1935.89,33,Extinction,0.3803
true,1067.03,20,Extinction,0.1398
true,769.75,15,Extinction,0.0952
false,2021.11,33,Corruption,0.3803
true,1139.05,19,Extinction,0.1295
true,1260.22,20,Extinction,0.1398
true,1785.60,34,Extinction,0.4107
false,2045.20,31,TCS_Human,0.3260
true,546.49,10,Extinction,0.0648
true,1651.64,30,Extinction,0.3019
true,259.65,6,Extinction,0.0476
true,1209.02,21,Extinction,0.1510
true,372.02,7,Extinction,0.0514
true,359.38,9,Extinction,0.0600
false,2034.62,35,Corruption,0.4436
true,969.95,17,Extinction,0.1110
true,1036.99,18,Extinction,0.1199
true,1731.78,28,Extinction,0.2588
true,1512.31,26,Extinction,0.2219
true,40.89,2,Extinction,0.0350
true,1168.71,20,Extinction,0.1398
true,1598.68,27,Extinction,0.2396
true,1333.72,25,Extinction,0.2055
true,1434.40,25,Extinction,0.2055
true,1184.97,23,Extinction,0.1761
true,1417.87,25,Extinction,0.2055
true,994.45,16,Extinction,0.1028
true,702.82,12,Extinction,0.0755
true,1228.78,25,Extinction,0.2055
false,2013.74,32,TCS_Human,0.3521
false,2027.95,34,TCS_Human,0.4107
false,2077.15,33,Corruption,0.3803
true,953.24,16,Extinction,0.1028
false,2002.78,34,TCS_Human,0.4107
true,360.17,6,Extinction,0.0476
true,698.06,12,Extinction,0.0755
true,485.14,10,Extinction,0.0648
true,1540.80,25,Extinction,0.2055
true,788.63,15,Extinction,0.0952
true,1539.29,29,Extinction,0.2795
true,191.29,4,Extinction,0.0408
true,1871.77,32,Extinction,0.3521
true,1692.76,28,Extinction,0.2588
true,1857.53,31,Extinction,0.3260
true,1530.71,24,Extinction,0.1902
true,680.38,13,Extinction,0.0816
false,2056.92,34,Corruption,0.4107
true,739.93,12,Extinction,0.0755
true,1950.66,32,Extinction,0.3521
true,1905.44,33,Extinction,0.3803
true,985.33,19,Extinction,0.1295
true,388.34,7,Extinction,0.0514
true,901.99,16,Extinction,0.1028
false,2052.46,34,Corruption,0.4107
true,437.10,10,Extinction,0.0648
false,2032.11,33,TCS_Human,0.3803
true,653.17,11,Extinction,0.0699
true,1984.32,33,Extinction,0.3803
true,1574.79,31,Extinction,0.3260
true,1288.58,23,Extinction,0.1761
true,1349.95,26,Extinction,0.2219
true,468.83,10,Extinction,0.0648
true,1546.34,27,Extinction,0.2396
true,1178.67,20,Extinction,0.1398
true,341.83,7,Extinction,0.0514
true,75.80,3,Extinction,0.0378
true,1710.96,29,Extinction,0.2795
false,2079.09,30,Corruption,0.3019
true,1806.16,28,Extinction,0.2588
true,1474.89,28,Extinction,0.2588
false,2026.09,32,Corruption,0.3521
true,724.65,16,Extinction,0.1028
true,479.17,10,Extinction,0.0648
false,2028.10,35,TCS_Human,0.4436
false,2051.62,33,TCS_AI,0.3803
true,154.22,4,Extinction,0.0408
true,296.29,6,Extinction,0.0476
true,327.43,7,Extinction,0.0514
false,2072.04,32,Corruption,0.3521
true,1158.32,21,Extinction,0.1510
true,604.53,13,Extinction,0.0816
true,554.07,11,Extinction,0.0699
true,357.22,7,Extinction,0.0514
true,1458.01,25,Extinction,0.2055
true,847.28,15,Extinction,0.0952
true,1192.40,19,Extinction,0.1295
true,1413.57,23,Extinction,0.1761
false,2041.58,36,TCS_Human,0.4790
true,768.00,14,Extinction,0.0881
true,1972.10,30,Extinction,0.3019
true,764.21,14,Extinction,0.0881
false,2017.83,31,TCS_AI,0.3260
true,696.02,13,Extinction,0.0816
true,1749.26,30,Extinction,0.3019
false,2052.26,34,Corruption,0.4107
true,657.66,11,Extinction,0.0699
true,597.04,11,Extinction,0.0699
true,378.01,7,Extinction,0.0514
false,2041.93,35,TCS_Human,0.4436
true,65.06,2,Extinction,0.0350
true,353.66,7,Extinction,0.0514
true,1783.20,34,Extinction,0.4107
true,1193.65,23,Extinction,0.1761
true,726.29,13,Extinction,0.0816
false,2053.74,32,TCS_Human,0.3521
true,1809.22,31,Extinction,0.3260
true,1453.36,28,Extinction,0.2588
false,2009.53,34,Corruption,0.4107
true,224.16,4,Extinction,0.0408
true,1638.99,29,Extinction,0.2795
false,2066.36,32,Corruption,0.3521
true,1390.86,26,Extinction,0.2219
true,1840.93,29,Extinction,0.2795
true,1205.32,21,Extinction,0.1510
true,1819.40,28,Extinction,0.2588
true,658.38,11,Extinction,0.0699
true,1148.84,20,Extinction,0.1398
true,1436.71,27,Extinction,0.2396
true,897.62,15,Extinction,0.0952
true,1535.16,29,Extinction,0.2795
true,1069.69,21,Extinction,0.1510
true,1765.35,33,Extinction,0.3803
true,432.45,10,Extinction,0.0648
true,1489.85,24,Extinction,0.1902
false,2027.88,33,Corruption,0.3803
true,1253.41,21,Extinction,0.1510
true,732.15,13,Extinction,0.0816
true,1445.52,28,Extinction,0.2588
false,2042.92,31,TCS_Human,0.3260
true,1631.53,26,Extinction,0.2219
true,410.00,7,Extinction,0.0514
true,887.22,17,Extinction,0.1110
true,667.31,13,Extinction,0.0816
true,1991.32,35,Extinction,0.4436
true,633.87,11,Extinction,0.0699
true,380.16,7,Extinction,0.0514
false,2071.93,35,TCS_AI,0.4436
false,2006.34,35,Corruption,0.4436
true,987.55,18,Extinction,0.1199
true,630.31,11,Extinction,0.0699
true,175.48,4,Extinction,0.0408
true,615.88,14,Extinction,0.0881
false,2037.18,34,Corruption,0.4107
true,453.26,9,Extinction,0.0600
true,879.88,17,Extinction,0.1110
true,826.22,14,Extinction,0.0881
true,1469.17,27,Extinction,0.2396
true,757.29,12,Extinction,0.0755
true,1569.27,23,Extinction,0.1761
true,1311.45,19,Extinction,0.1295
true,809.49,14,Extinction,0.0881
true,1156.03,19,Extinction,0.1295
true,1494.61,27,Extinction,0.2396
true,1385.10,27,Extinction,0.2396
true,859.72,14,Extinction,0.0881
true,1686.46,31,Extinction,0.3260
true,1961.65,34,Extinction,0.4107
true,1143.98,20,Extinction,0.1398
true,275.40,6,Extinction,0.0476
false,2024.46,32,Corruption,0.3521
true,1708.39,29,Extinction,0.2795
true,655.46,11,Extinction,0.0699
true,505.23,10,Extinction,0.0648
false,2028.57,36,Corruption,0.4790
true,802.32,15,Extinction,0.0952
false,2011.61,35,Corruption,0.4436
true,1276.66,27,Extinction,0.2396
true,833.68,12,Extinction,0.0755
true,1911.01,32,Extinction,0.3521
true,620.47,12,Extinction,0.0755
true,488.54,9,Extinction,0.0600
true,962.31,17,Extinction,0.1110
true,1152.48,19,Extinction,0.1295
true,1400.92,27,Extinction,0.2396
true,480.48,9,Extinction,0.0600
true,1998.53,31,Extinction,0.3260
false,2018.43,35,Corruption,0.4436
true,1501.05,27,Extinction,0.2396
false,2013.50,33,TCS_AI,0.3803
true,393.71,8,Extinction,0.0555
true,404.12,8,Extinction,0.0555
false,2028.77,32,TCS_AI,0.3521
true,1256.69,22,Extinction,0.1631
true,1182.78,23,Extinction,0.1761
true,1994.07,32,Extinction,0.3521
true,1077.18,18,Extinction,0.1199
true,1174.77,22,Extinction,0.1631
true,1218.85,22,Extinction,0.1631
false,2058.61,35,Corruption,0.4436
true,249.03,6,Extinction,0.0476
true,1925.87,33,Extinction,0.3803
true,1694.48,29,Extinction,0.2795
false,2003.94,36,TCS_Human,0.4790
false,2012.92,31,TCS_AI,0.3260
true,669.60,12,Extinction,0.0755
true,937.68,19,Extinction,0.1295
true,817.25,13,Extinction,0.0816
true,602.45,11,Extinction,0.0699
true,1826.64,32,Extinction,0.3521
true,927.22,16,Extinction,0.1028
true,1797.42,32,Extinction,0.3521
true,205.22,4,Extinction,0.0408
true,1172.99,19,Extinction,0.1295
true,1154.57,20,Extinction,0.1398
true,611.82,11,Extinction,0.0699
true,1114.63,19,Extinction,0.1295
true,1597.59,29,Extinction,0.2795
true,1560.80,25,Extinction,0.2055
false,2046.06,35,TCS_Human,0.4436
true,117.07,4,Extinction,0.0408
true,1694.36,27,Extinction,0.2396
true,159.15,5,Extinction,0.0441
true,852.00,16,Extinction,0.1028
true,1572.44,27,Extinction,0.2396
true,718.74,11,Extinction,0.0699
true,908.04,15,Extinction,0.0952
true,1206.85,22,Extinction,0.1631
true,1650.32,31,Extinction,0.3260
true,1182.33,20,Extinction,0.1398
false,2002.24,36,Corruption,0.4790
true,1948.80,32,Extinction,0.3521
true,1900.55,30,Extinction,0.3019
true,1130.21,21,Extinction,0.1510
true,910.51,15,Extinction,0.0952
true,1690.03,29,Extinction,0.2795
