reached_extinction,time_to_extinction,num_cycles,final_state,final_p_ai
true,953.76,19,Extinction,0.3058
true,497.31,10,Extinction,0.1297
true,192.87,6,Extinction,0.0886
true,176.96,4,Extinction,0.0732
false,1053.29,21,TCS_AI,0.3700
true,561.99,12,Extinction,0.1569
true,320.57,9,Extinction,0.1179
true,365.30,9,Extinction,0.1179
false,1022.82,20,TCS_Human,0.3364
true,38.89,2,Extinction,0.0605
true,336.71,8,Extinction,0.1072
true,988.87,21,Extinction,0.3700
true,290.57,6,Extinction,0.0886
true,579.99,14,Extinction,0.1899
true,509.90,14,Extinction,0.1899
true,768.81,16,Extinction,0.2297
true,915.71,17,Extinction,0.2527
true,467.91,12,Extinction,0.1569
true,656.64,15,Extinction,0.2089
true,48.56,2,Extinction,0.0605
false,1035.46,19,Corruption,0.3058
true,17.08,2,Extinction,0.0605
false,1021.54,19,Corruption,0.3058
true,314.33,8,Extinction,0.1072
true,69.61,2,Extinction,0.0605
true,544.18,14,Extinction,0.1899
true,706.26,16,Extinction,0.2297
false,1017.19,18,Corruption,0.2780
true,441.47,10,Extinction,0.1297
true,303.30,6,Extinction,0.0886
true,986.75,18,Extinction,0.2780
true,973.82,19,Extinction,0.3058
true,9.50,2,Extinction,0.0605
false,1072.86,19,Corruption,0.3058
true,617.20,12,Extinction,0.1569
true,760.77,15,Extinction,0.2089
true,770.61,16,Extinction,0.2297
false,1004.65,17,Corruption,0.2527
false,1015.22,18,Corruption,0.2780
true,448.42,10,Extinction,0.1297
false,1054.02,19,TCS_Human,0.3058
true,667.22,14,Extinction,0.1899
true,385.20,8,Extinction,0.1072
true,516.51,13,Extinction,0.1726
true,331.74,8,Extinction,0.1072
true,761.82,16,Extinction,0.2297
true,550.41,12,Extinction,0.1569
true,326.23,7,Extinction,0.0974
false,1004.99,23,Corruption,0.4477
true,755.64,16,Extinction,0.2297
true,894.89,17,Extinction,0.2527
true,577.77,13,Extinction,0.1726
true,640.06,12,Extinction,0.1569
false,1070.81,21,TCS_AI,0.3700
true,596.09,13,Extinction,0.1726
true,858.20,20,Extinction,0.3364
true,822.83,17,Extinction,0.2527
true,248.50,5,Extinction,0.0805
true,419.70,10,Extinction,0.1297
true,675.64,14,Extinction,0.1899
false,1022.99,19,Corruption,0.3058
true,708.83,15,Extinction,0.2089
true,948.82,20,Extinction,0.3364
false,1003.31,20,Corruption,0.3364
true,731.09,17,Extinction,0.2527
true,525.81,14,Extinction,0.1899
true,738.13,15,Extinction,0.2089
true,954.97,20,Extinction,0.3364
true,147.40,4,Extinction,0.0732
true,375.73,8,Extinction,0.1072
true,939.62,19,Extinction,0.3058
false,1038.68,18,Corruption,0.2780
false,1017.37,19,TCS_Human,0.3058
true,563.85,12,Extinction,0.1569
true,926.71,21,Extinction,0.3700
true,637.92,11,Extinction,0.1427
true,861.63,21,Extinction,0.3700
true,392.48,8,Extinction,0.1072
true,884.39,19,Extinction,0.3058
true,857.69,17,Extinction,0.2527
true,343.33,8,Extinction,0.1072
true,503.10,13,Extinction,0.1726
true,881.63,17,Extinction,0.2527
false,1046.64,20,Corruption,0.3364
true,413.61,9,Extinction,0.1179
true,447.35,10,Extinction,0.1297
true,553.92,13,Extinction,0.1726
true,683.93,14,Extinction,0.1899
false,1058.67,17,Corruption,0.2527
false,1021.90,20,TCS_AI,0.3364
true,802.14,16,Extinction,0.2297
false,1014.45,23,Corruption,0.4477
true,152.47,4,Extinction,0.0732
true,169.53,4,Extinction,0.0732
true,671.08,15,Extinction,0.2089
true,126.84,4,Extinction,0.0732
true,78.31,2,Extinction,0.0605
true,488.01,11,Extinction,0.1427
false,1025.54,21,Corruption,0.3700
true,66.49,2,Extinction,0.0605
false,1065.96,19,TCS_AI,0.3058
false,1011.18,19,TCS_Human,0.3058
true,571.84,11,Extinction,0.1427
true,464.61,11,Extinction,0.1427
true,395.46,11,Extinction,0.1427
true,820.90,20,Extinction,0.3364
true,419.01,10,Extinction,0.1297
true,515.56,12,Extinction,0.1569
true,603.98,14,Extinction,0.1899
true,318.56,8,Extinction,0.1072
false,1025.00,20,TCS_Human,0.3364
true,976.26,20,Extinction,0.3364
false,1038.77,21,TCS_Human,0.3700
true,199.56,7,Extinction,0.0974
true,565.26,13,Extinction,0.1726
false,1039.05,20,Corruption,0.3364
true,859.74,18,Extinction,0.2780
false,1052.30,21,TCS_Human,0.3700
true,640.04,14,Extinction,0.1899
false,1029.02,19,TCS_Human,0.3058
true,808.78,17,Extinction,0.2527
false,1005.62,19,Corruption,0.3058
true,62.57,2,Extinction,0.0605
false,1016.96,21,Corruption,0.3700
true,929.88,18,Extinction,0.2780
false,1041.92,20,Corruption,0.3364
true,325.35,8,Extinction,0.1072
true,866.06,19,Extinction,0.3058
true,770.41,17,Extinction,0.2527
true,495.39,12,Extinction,0.1569
true,381.79,10,Extinction,0.1297
true,872.95,17,Extinction,0.2527
false,1006.57,20,TCS_Human,0.3364
true,811.44,19,Extinction,0.3058
false,1048.15,20,Corruption,0.3364
false,1007.05,21,TCS_AI,0.3700
false,1031.40,21,TCS_Human,0.3700
false,1032.31,20,Corruption,0.3364
true,925.04,20,Extinction,0.3364
true,973.24,20,Extinction,0.3364
true,734.30,19,Extinction,0.3058
true,143.69,4,Extinction,0.0732
true,183.85,6,Extinction,0.0886
true,923.19,20,Extinction,0.3364
true,30.65,2,Extinction,0.0605
true,103.00,4,Extinction,0.0732
true,61.55,3,Extinction,0.0666
true,542.67,12,Extinction,0.1569
true,40.86,2,Extinction,0.0605
true,164.53,6,Extinction,0.0886
true,607.23,15,Extinction,0.2089
false,1048.56,21,TCS_Human,0.3700
false,1029.06,21,TCS_Human,0.3700
false,1031.70,20,Corruption,0.3364
true,426.63,10,Extinction,0.1297
true,42.71,2,Extinction,0.0605
false,1018.37,18,TCS_Human,0.2780
false,1020.76,19,TCS_Human,0.3058
true,726.18,15,Extinction,0.2089
true,536.18,11,Extinction,0.1427
false,1028.02,20,Corruption,0.3364
true,329.50,8,Extinction,0.1072
true,251.49,6,Extinction,0.0886
true,788.14,18,Extinction,0.2780
true,584.95,12,Extinction,0.1569
true,947.70,21,Extinction,0.3700
true,345.09,8,Extinction,0.1072
true,642.19,14,Extinction,0.1899
true,270.96,7,Extinction,0.0974
true,937.96,20,Extinction,0.3364
false,1034.82,19,Corruption,0.3058
true,885.20,21,Extinction,0.3700
true,388.25,11,Extinction,0.1427
true,797.73,20,Extinction,0.3364
true,453.14,10,Extinction,0.1297
true,820.70,17,Extinction,0.2527
true,846.22,19,Extinction,0.3058
true,115.37,3,Extinction,0.0666
true,262.96,7,Extinction,0.0974
true,443.48,10,Extinction,0.1297
false,1051.19,21,TCS_Human,0.3700
true,242.49,4,Extinction,0.0732
true,458.24,9,Extinction,0.1179
false,1037.18,23,Corruption,0.4477
true,23.21,2,Extinction,0.0605
true,702.61,14,Extinction,0.1899
true,487.40,10,Extinction,0.1297
true,652.82,15,Extinction,0.2089
true,264.29,8,Extinction,0.1072
true,31.95,2,Extinction,0.0605
true,421.85,11,Extinction,0.1427
false,1033.11,21,TCS_Human,0.3700
false,1018.47,16,TCS_Human,0.2297
true,67.72,2,Extinction,0.0605
true,244.26,5,Extinction,0.0805
true,403.15,9,Extinction,0.1179
true,576.25,12,Extinction,0.1569
true,264.26,6,Extinction,0.0886
true,116.95,5,Extinction,0.0805
true,916.35,21,Extinction,0.3700
false,1044.80,21,Corruption,0.3700
true,304.99,5,Extinction,0.0805
true,332.56,8,Extinction,0.1072
true,714.23,15,Extinction,0.2089
true,473.30,11,Extinction,0.1427
false,1026.88,20,Corruption,0.3364
true,381.01,9,Extinction,0.1179
false,1011.99,22,Corruption,0.4070
true,499.55,10,Extinction,0.1297
true,765.31,17,Extinction,0.2527
false,1028.37,24,Corruption,0.4925
true,231.22,5,Extinction,0.0805
false,1043.15,19,Corruption,0.3058
false,1014.47,20,TCS_Human,0.3364
true,749.03,12,Extinction,0.1569
true,592.27,13,Extinction,0.1726
true,325.53,8,Extinction,0.1072
true,745.18,15,Extinction,0.2089
true,147.61,4,Extinction,0.0732
true,799.84,15,Extinction,0.2089
false,1024.67,21,Corruption,0.3700
false,1007.33,18,TCS_AI,0.2780
true,802.96,16,Extinction,0.2297
false,1008.36,20,TCS_Human,0.3364
true,572.59,13,Extinction,0.1726
true,732.39,16,Extinction,0.2297
false,1049.11,21,Corruption,0.3700
true,550.82,14,Extinction,0.1899
true,95.89,4,Extinction,0.0732
true,729.25,15,Extinction,0.2089
true,372.87,8,Extinction,0.1072
true,176.18,5,Extinction,0.0805
true,724.84,15,Extinction,0.2089
false,1059.66,19,TCS_Human,0.3058
true,710.72,17,Extinction,0.2527
true,886.16,18,Extinction,0.2780
true,58.44,2,Extinction,0.0605
true,451.12,10,Extinction,0.1297
true,728.55,16,Extinction,0.2297
true,800.40,18,Extinction,0.2780
true,611.32,13,Extinction,0.1726
true,884.61,18,Extinction,0.2780
true,109.56,3,Extinction,0.0666
true,625.55,14,Extinction,0.1899
true,927.89,20,Extinction,0.3364
false,1003.43,20,Corruption,0.3364
false,1025.80,18,Corruption,0.2780
true,505.48,9,Extinction,0.1179
true,858.37,18,Extinction,0.2780
true,678.21,14,Extinction,0.1899
true,283.31,8,Extinction,0.1072
true,922.73,17,Extinction,0.2527
true,676.85,15,Extinction,0.2089
true,687.60,14,Extinction,0.1899
true,652.23,16,Extinction,0.2297
true,225.87,7,Extinction,0.0974
true,332.72,7,Extinction,0.0974
true,866.73,19,Extinction,0.3058
true,848.96,19,Extinction,0.3058
true,31.04,2,Extinction,0.0605
false,1007.04,21,Corruption,0.3700
true,782.75,22,Extinction,0.4070
true,392.52,10,Extinction,0.1297
true,451.47,12,Extinction,0.1569
true,635.29,15,Extinction,0.2089
true,432.18,10,Extinction,0.1297
true,602.76,12,Extinction,0.1569
true,386.08,8,Extinction,0.1072
false,1000.52,21,Corruption,0.3700
true,1.00,2,Extinction,0.0605
false,1018.02,22,Corruption,0.4070
false,1006.35,18,Corruption,0.2780
true,214.72,5,Extinction,0.0805
true,550.72,12,Extinction,0.1569
true,491.45,14,Extinction,0.1899
true,504.14,10,Extinction,0.1297
false,1010.40,18,Corruption,0.2780
false,1020.29,18,Corruption,0.2780
true,686.09,15,Extinction,0.2089
true,777.87,16,Extinction,0.2297
false,1004.96,21,Corruption,0.3700
true,556.37,13,Extinction,0.1726
false,1033.47,21,Corruption,0.3700
true,994.95,21,Extinction,0.3700
false,1042.71,22,Corruption,0.4070
true,937.76,17,Extinction,0.2527
true,53.08,2,Extinction,0.0605
false,1029.55,18,TCS_Human,0.2780
true,407.86,8,Extinction,0.1072
true,65.25,2,Extinction,0.0605
true,24.13,2,Extinction,0.0605
true,461.50,9,Extinction,0.1179
false,1055.37,19,TCS_AI,0.3058
true,471.42,11,Extinction,0.1427
true,630.15,13,Extinction,0.1726
true,679.76,15,Extinction,0.2089
true,684.58,15,Extinction,0.2089
true,651.51,15,Extinction,0.2089
false,1010.12,16,TCS_Human,0.2297
true,800.79,15,Extinction,0.2089
true,741.51,17,Extinction,0.2527
true,726.24,18,Extinction,0.2780
true,770.38,18,Extinction,0.2780
true,964.57,21,Extinction,0.3700
true,501.93,11,Extinction,0.1427
true,851.55,21,Extinction,0.3700
true,456.94,8,Extinction,0.1072
false,1016.42,21,TCS_Human,0.3700
true,813.81,15,Extinction,0.2089
true,162.55,4,Extinction,0.0732
true,687.22,14,Extinction,0.1899
true,560.65,11,Extinction,0.1427
false,1049.36,20,TCS_Human,0.3364
false,1031.52,20,Corruption,0.3364
false,1054.76,19,TCS_Human,0.3058
true,426.88,10,Extinction,0.1297
true,574.01,11,Extinction,0.1427
true,345.63,8,Extinction,0.1072
false,1025.86,21,TCS_AI,0.3700
false,1030.65,21,Corruption,0.3700
true,153.65,4,Extinction,0.0732
false,1021.80,21,TCS_Human,0.3700
true,349.92,9,Extinction,0.1179
true,556.89,12,Extinction,0.1569
true,380.39,10,Extinction,0.1297
true,549.91,13,Extinction,0.1726
true,458.52,11,Extinction,0.1427
true,943.29,21,Extinction,0.3700
true,130.01,5,Extinction,0.0805
true,815.91,17,Extinction,0.2527
true,307.45,8,Extinction,0.1072
false,1051.03,21,TCS_Human,0.3700
true,458.45,9,Extinction,0.1179
true,781.13,17,Extinction,0.2527
false,1076.42,21,TCS_Human,0.3700
false,1013.43,19,TCS_Human,0.3058
true,357.11,8,Extinction,0.1072
true,407.89,9,Extinction,0.1179
true,461.32,10,Extinction,0.1297
false,1046.85,22,TCS_Human,0.4070
true,537.83,11,Extinction,0.1427
true,578.16,13,Extinction,0.1726
true,714.04,15,Extinction,0.2089
true,435.56,10,Extinction,0.1297
false,1014.37,20,Corruption,0.3364
true,446.01,11,Extinction,0.1427
false,1027.81,22,TCS_Human,0.4070
true,32.13,2,Extinction,0.0605
false,1047.01,21,Corruption,0.3700
true,674.63,12,Extinction,0.1569
true,944.51,23,Extinction,0.4477
true,97.50,4,Extinction,0.0732
true,74.74,2,Extinction,0.0605
false,1036.87,21,Corruption,0.3700
false,1033.97,19,Corruption,0.3058
true,650.72,17,Extinction,0.2527
true,188.23,4,Extinction,0.0732
true,611.70,11,Extinction,0.1427
true,592.63,15,Extinction,0.2089
true,150.54,5,Extinction,0.0805
true,804.66,16,Extinction,0.2297
false,1033.61,21,TCS_Human,0.3700
true,180.14,4,Extinction,0.0732
true,655.04,14,Extinction,0.1899
true,299.14,6,Extinction,0.0886
false,1004.63,19,TCS_Human,0.3058
true,31.57,2,Extinction,0.0605
true,365.24,8,Extinction,0.1072
false,1022.40,20,TCS_Human,0.3364
true,475.49,12,Extinction,0.1569
true,749.74,16,Extinction,0.2297
true,374.97,10,Extinction,0.1297
false,1026.23,21,TCS_AI,0.3700
true,812.70,15,Extinction,0.2089
true,897.57,18,Extinction,0.2780
true,352.18,9,Extinction,0.1179
false,1022.47,20,Corruption,0.3364
true,363.66,7,Extinction,0.0974
true,674.71,14,Extinction,0.1899
true,155.79,5,Extinction,0.0805
true,752.56,18,Extinction,0.2780
true,136.67,4,Extinction,0.0732
true,225.46,6,Extinction,0.0886
false,1019.16,19,TCS_Human,0.3058
false,1028.15,21,TCS_Human,0.3700
true,644.21,16,Extinction,0.2297
false,1027.82,20,TCS_Human,0.3364
true,450.48,9,Extinction,0.1179
true,1.00,2,Extinction,0.0605
false,1030.11,20,Corruption,0.3364
true,817.87,16,Extinction,0.2297
true,279.36,6,Extinction,0.0886
true,632.69,17,Extinction,0.2527
false,1023.19,18,Corruption,0.2780
true,807.88,17,Extinction,0.2527
true,381.52,10,Extinction,0.1297
true,833.64,16,Extinction,0.2297
true,608.21,14,Extinction,0.1899
true,603.13,12,Extinction,0.1569
true,617.03,13,Extinction,0.1726
true,53.80,2,Extinction,0.0605
false,1043.20,21,TCS_Human,0.3700
true,620.30,15,Extinction,0.2089
true,80.03,2,Extinction,0.0605
true,319.13,8,Extinction,0.1072
true,663.40,13,Extinction,0.1726
true,257.98,6,Extinction,0.0886
true,906.75,16,Extinction,0.2297
true,508.04,10,Extinction,0.1297
false,1003.40,18,TCS_AI,0.2780
true,645.24,17,Extinction,0.2527
true,586.53,14,Extinction,0.1899
true,477.00,10,Extinction,0.1297
true,992.46,21,Extinction,0.3700
true,647.25,16,Extinction,0.2297
true,938.86,20,Extinction,0.3364
true,694.17,13,Extinction,0.1726
false,1021.02,19,TCS_Human,0.3058
false,1011.17,17,TCS_Human,0.2527
false,1021.91,20,Corruption,0.3364
true,953.60,20,Extinction,0.3364
false,1010.11,19,TCS_AI,0.3058
true,482.97,11,Extinction,0.1427
true,691.81,13,Extinction,0.1726
true,743.28,15,Extinction,0.2089
true,857.94,18,Extinction,0.2780
true,505.71,12,Extinction,0.1569
false,1026.18,21,TCS_Human,0.3700
true,316.81,6,Extinction,0.0886
true,813.62,14,Extinction,0.1899
true,452.49,11,Extinction,0.1427
true,715.76,16,Extinction,0.2297
true,543.84,12,Extinction,0.1569
true,650.55,14,Extinction,0.1899
true,150.00,4,Extinction,0.0732
false,1010.63,19,TCS_Human,0.3058
true,750.44,18,Extinction,0.2780
true,775.54,18,Extinction,0.2780
false,1066.52,21,TCS_Human,0.3700
true,869.57,19,Extinction,0.3058
true,252.15,5,Extinction,0.0805
true,720.09,13,Extinction,0.1726
true,582.82,10,Extinction,0.1297
false,1008.40,16,Corruption,0.2297
true,645.78,15,Extinction,0.2089
true,307.15,6,Extinction,0.0886
true,539.75,11,Extinction,0.1427
false,1043.62,19,TCS_Human,0.3058
false,1015.52,19,Corruption,0.3058
true,440.77,7,Extinction,0.0974
true,524.95,12,Extinction,0.1569
true,568.31,12,Extinction,0.1569
true,173.45,4,Extinction,0.0732
true,532.97,10,Extinction,0.1297
true,159.75,4,Extinction,0.0732
false,1019.80,23,Corruption,0.4477
false,1048.76,22,TCS_AI,0.4070
true,823.00,16,Extinction,0.2297
true,817.45,17,Extinction,0.2527
false,1001.09,20,TCS_Human,0.3364
false,1013.32,19,Corruption,0.3058
true,441.02,10,Extinction,0.1297
false,1012.64,18,Corruption,0.2780
true,895.41,18,Extinction,0.2780
false,1056.19,19,TCS_Human,0.3058
true,45.10,2,Extinction,0.0605
false,1005.70,23,TCS_AI,0.4477
true,920.96,20,Extinction,0.3364
true,961.56,21,Extinction,0.3700
true,842.58,18,Extinction,0.2780
true,266.59,7,Extinction,0.0974
true,365.33,9,Extinction,0.1179
true,540.33,11,Extinction,0.1427
true,627.05,14,Extinction,0.1899
true,628.74,15,Extinction,0.2089
false,1017.46,19,Corruption,0.3058
true,947.60,19,Extinction,0.3058
true,275.21,6,Extinction,0.0886
false,1001.88,22,Corruption,0.4070
true,264.85,6,Extinction,0.0886
true,906.45,19,Extinction,0.3058
true,457.84,10,Extinction,0.1297
true,558.91,12,Extinction,0.1569
true,266.80,7,Extinction,0.0974
false,1036.23,24,Corruption,0.4925
true,20.16,2,Extinction,0.0605
false,1025.05,19,Corruption,0.3058
true,953.20,17,Extinction,0.2527
true,206.96,5,Extinction,0.0805
false,1055.86,23,Corruption,0.4477
true,567.59,12,Extinction,0.1569
true,295.47,7,Extinction,0.0974
true,365.68,8,Extinction,0.1072
true,603.96,14,Extinction,0.1899
true,989.77,22,Extinction,0.4070
true,565.91,13,Extinction,0.1726
false,1036.16,18,Corruption,0.2780
true,315.81,8,Extinction,0.1072
true,937.58,19,Extinction,0.3058
true,896.10,18,Extinction,0.2780
false,1003.59,19,Corruption,0.3058
true,348.75,7,Extinction,0.0974
true,722.23,16,Extinction,0.2297
false,1053.79,20,Corruption,0.3364
true,367.00,8,Extinction,0.1072
false,1041.15,19,Corruption,0.3058
true,523.66,13,Extinction,0.1726
true,673.83,14,Extinction,0.1899
true,509.30,10,Extinction,0.1297
true,877.40,22,Extinction,0.4070
true,518.68,12,Extinction,0.1569
true,556.98,11,Extinction,0.1427
true,712.83,17,Extinction,0.2527
true,47.14,2,Extinction,0.0605
true,295.10,8,Extinction,0.1072
false,1035.96,21,Corruption,0.3700
true,921.83,18,Extinction,0.2780
false,1002.72,19,TCS_Human,0.3058
true,643.85,14,Extinction,0.1899
false,1014.82,21,Corruption,0.3700
true,575.65,11,Extinction,0.1427
true,892.42,19,Extinction,0.3058
true,704.37,15,Extinction,0.2089
true,40.08,2,Extinction,0.0605
false,1028.74,22,Corruption,0.4070
true,474.29,13,Extinction,0.1726
false,1007.81,21,Corruption,0.3700
false,1010.05,19,Corruption,0.3058
true,401.04,8,Extinction,0.1072
true,328.05,6,Extinction,0.0886
true,661.50,13,Extinction,0.1726
true,251.81,7,Extinction,0.0974
true,418.07,11,Extinction,0.1427
true,36.44,2,Extinction,0.0605
false,1046.01,20,TCS_Human,0.3364
false,1015.73,19,TCS_Human,0.3058
true,470.57,10,Extinction,0.1297
false,1005.14,18,TCS_Human,0.2780
true,594.81,11,Extinction,0.1427
true,584.41,11,Extinction,0.1427
false,1055.83,19,Corruption,0.3058
false,1027.44,21,Corruption,0.3700
true,943.22,20,Extinction,0.3364
true,395.59,8,Extinction,0.1072
true,300.16,8,Extinction,0.1072
true,591.41,12,Extinction,0.1569
true,372.62,8,Extinction,0.1072
true,944.51,20,Extinction,0.3364
true,161.41,4,Extinction,0.0732
true,351.26,10,Extinction,0.1297
false,1000.28,20,Corruption,0.3364
false,1029.40,21,TCS_Human,0.3700
true,959.57,20,Extinction,0.3364
false,1044.84,23,Corruption,0.4477
false,1027.49,20,Corruption,0.3364
false,1031.46,19,Corruption,0.3058
false,1028.65,20,Corruption,0.3364
true,995.53,23,Extinction,0.4477
true,813.30,17,Extinction,0.2527
false,1018.39,19,Corruption,0.3058
false,1045.97,18,Corruption,0.2780
false,1058.20,22,TCS_Human,0.4070
true,157.99,4,Extinction,0.0732
false,1008.06,19,TCS_Human,0.3058
false,1030.14,22,Corruption,0.4070
false,1035.22,20,Corruption,0.3364
true,32.23,2,Extinction,0.0605
true,822.77,19,Extinction,0.3058
false,1023.52,22,Corruption,0.4070
true,297.42,7,Extinction,0.0974
true,689.36,14,Extinction,0.1899
true,704.07,15,Extinction,0.2089
true,821.33,17,Extinction,0.2527
true,560.34,15,Extinction,0.2089
true,61.24,2,Extinction,0.0605
true,547.33,11,Extinction,0.1427
true,736.00,16,Extinction,0.2297
true,824.18,17,Extinction,0.2527
true,336.42,6,Extinction,0.0886
true,248.98,6,Extinction,0.0886
true,243.80,8,Extinction,0.1072
true,369.26,9,Extinction,0.1179
true,460.80,11,Extinction,0.1427
true,480.58,12,Extinction,0.1569
true,814.25,18,Extinction,0.2780
true,756.87,19,Extinction,0.3058
false,1104.19,18,TCS_Human,0.2780
false,1042.65,22,Corruption,0.4070
false,1005.75,18,Corruption,0.2780
true,255.01,7,Extinction,0.0974
false,1042.40,20,Corruption,0.3364
true,316.59,8,Extinction,0.1072
true,546.60,13,Extinction,0.1726
false,1023.61,21,TCS_Human,0.3700
false,1014.88,22,Corruption,0.4070
true,645.02,15,Extinction,0.2089
false,1048.95,19,TCS_Human,0.3058
true,805.72,20,Extinction,0.3364
false,1063.48,21,TCS_AI,0.3700
false,1000.68,20,Corruption,0.3364
false,1013.36,20,Corruption,0.3364
false,1017.95,22,TCS_Human,0.4070
true,125.60,4,Extinction,0.0732
true,757.22,19,Extinction,0.3058
false,1033.30,19,TCS_Human,0.3058
true,70.98,2,Extinction,0.0605
true,538.94,11,Extinction,0.1427
true,310.56,8,Extinction,0.1072
true,244.50,4,Extinction,0.0732
true,204.71,5,Extinction,0.0805
false,1042.66,18,Corruption,0.2780
